 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Offset	HandleValue	Type	GrantedAccess	Name
980	svchost.exe	0xb78aa56c3930	0x100	File	0x100001	\Device\CNG
980	svchost.exe	0xb78aa57110e0	0x104	Event	0x1f0003	-
980	svchost.exe	0xb78aa57318e0	0x108	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa57106e0	0x10c	Event	0x1f0003	-
980	svchost.exe	0xb78aa57305a0	0x110	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5731e20	0x114	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5732520	0x118	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5733400	0x11c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5732b40	0x120	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5710be0	0x124	Event	0x1f0003	-
980	svchost.exe	0xb78aa5732d00	0x128	IoCompletion	0x1f0003	-
980	svchost.exe	0xb78aa56f3190	0x12c	WindowStation	0xf037f	Service-0x0-3e5$
980	svchost.exe	0xb78aa4ed5de0	0x130	Desktop	0xf01ff	Default
980	svchost.exe	0xb78aa56f3190	0x134	WindowStation	0xf037f	Service-0x0-3e5$
980	svchost.exe	0xb78aa56c3ac0	0x138	File	0x100001	\Device\HarddiskVolume1\Windows\System32\en-GB\svchost.exe.mui
980	svchost.exe	0xb78aa5731f00	0x13c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa573f080	0x140	Thread	0x1fffff	Tid 984 Pid 980
980	svchost.exe	0xb78aa5710ce0	0x144	Event	0x1f0003	-
980	svchost.exe	0xb78aa572c790	0x148	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5732ec0	0x14c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa64b2a80	0x150	ALPC Port	0x1f0001	-
980	svchost.exe	0xa20a9686c820	0x154	Key	0x20019	MACHINE\SOFTWARE\CLASSES
980	svchost.exe	0xa20a9684e060	0x158	Token	0x48	-
980	svchost.exe	0xb78aa5723de0	0x15c	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa570df60	0x160	Event	0x1f0003	-
980	svchost.exe	0xb78aa57357e0	0x164	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5735700	0x168	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa562cde0	0x16c	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa57358c0	0x170	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa56a5660	0x174	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa578e7a0	0x178	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa578da80	0x17c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa578d700	0x180	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa578de00	0x184	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa56eba80	0x188	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa575ba80	0x18c	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5713160	0x190	Event	0x1f0003	-
980	svchost.exe	0xb78aa56eb080	0x194	Thread	0x1fffff	Tid 368 Pid 980
980	svchost.exe	0xb78aa578ece0	0x198	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa56eb080	0x19c	Thread	0x1fffff	Tid 368 Pid 980
980	svchost.exe	0xb78aa5713ce0	0x1a0	Event	0x1f0003	-
980	svchost.exe	0xb78aa46f3250	0x1a4	Timer	0x1f0003	-
980	svchost.exe	0xb78aa46f49f0	0x1a8	Timer	0x1f0003	-
980	svchost.exe	0xb78aa5713de0	0x1ac	Event	0x1f0003	-
980	svchost.exe	0xb78aa04dc2e0	0x1b0	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa57142e0	0x1b4	Event	0x1f0003	-
980	svchost.exe	0xb78aa04dcb00	0x1b8	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa04db9f0	0x1bc	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa04dc480	0x1c0	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa56eb080	0x1c4	Thread	0x1fffff	Tid 368 Pid 980
980	svchost.exe	0xb78aa04dcf10	0x1c8	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa5714760	0x1cc	Event	0x1f0003	-
980	svchost.exe	0xb78aa56eb080	0x1d0	Thread	0x1fffff	Tid 368 Pid 980
980	svchost.exe	0xb78aa5759d70	0x1d4	ALPC Port	0x1f0001	CoreMessagingRegistrar
980	svchost.exe	0xb78aa04dc140	0x1d8	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa573faa0	0x1dc	ALPC Port	0x1f0001	CoreUISystemWindowIDManager
980	svchost.exe	0xb78aa04dcd70	0x1e0	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa04dc3b0	0x1e4	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa578f140	0x1e8	IoCompletion	0x1f0003	-
980	svchost.exe	0xb78aa5650dd0	0x1ec	IoCompletionReserve	0xf0003	-
980	svchost.exe	0xb78aa571f070	0x1f0	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa57522d0	0x1f4	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5ae5c30	0x1f8	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5791520	0x1fc	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5af2080	0x200	Thread	0x1fffff	Tid 2052 Pid 980
980	svchost.exe	0xb78aa5a20360	0x204	Event	0x1f0003	-
980	svchost.exe	0xb78aa5ae43b0	0x208	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5a20960	0x20c	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a20be0	0x210	Event	0x1f0003	-
980	svchost.exe	0xb78a9eaa3120	0x214	Event	0x100001	MaximumCommitCondition
980	svchost.exe	0xa20a966b7670	0x218	Section	0x4	__ComCatalogCache__
980	svchost.exe	0xa20a973be200	0x21c	Key	0x20019	MACHINE\SOFTWARE\CLASSES
980	svchost.exe	0xb78aa5ae5450	0x220	EtwRegistration	0x804	-
980	svchost.exe	0xa20a966b7670	0x224	Section	0x4	__ComCatalogCache__
980	svchost.exe	0xb78aa5a21060	0x228	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a201e0	0x22c	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a20260	0x230	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a20c60	0x234	Event	0x1f0003	-
980	svchost.exe	0xb78aa59e6d20	0x238	ALPC Port	0x1f0001	WDI_{b473bf2a-2df1-40be-a71d-f5557d0fea49}
980	svchost.exe	0xb78aa5b410c0	0x23c	Thread	0x1fffff	Tid 2076 Pid 980
980	svchost.exe	0xb78aa5a1fb60	0x240	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a20260	0x244	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a21fe0	0x248	Event	0x1f0003	-
980	svchost.exe	0xb78aa0d6de70	0x24c	EtwConsumer	0x400	-
980	svchost.exe	0xb78aa5b3b080	0x250	Thread	0x1fffff	Tid 2100 Pid 980
980	svchost.exe	0xa20a973bded0	0x254	Key	0x1	MACHINE\SYSTEM\CONTROLSET001\CONTROL\SESSION MANAGER
980	svchost.exe	0xb78aa5ae8550	0x258	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5aea770	0x25c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b61ae0	0x260	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b62060	0x264	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a7cce0	0x268	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b34ce0	0x26c	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b62de0	0x270	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b66a60	0x274	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b66e60	0x278	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b97300	0x27c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b4a530	0x280	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b4a790	0x284	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b4a2d0	0x288	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b479f0	0x28c	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b49c50	0x290	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b47790	0x294	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b47530	0x298	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5b472d0	0x29c	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5ba6c60	0x2a0	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5a15a60	0x2a4	Event	0x1f0003	-
980	svchost.exe	0xb78aa5ba7280	0x2a8	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba7360	0x2ac	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5a16160	0x2b0	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b8d040	0x2b4	Thread	0x1fffff	Tid 2188 Pid 980
980	svchost.exe	0xb78aa5a165e0	0x2b8	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a16f60	0x2bc	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b0b090	0x2c0	ALPC Port	0x1f0001	OLEAC6AC0897814498AEBF72C212790
980	svchost.exe	0xb78aa5a17160	0x2c4	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a161e0	0x2c8	Event	0x1f0003	-
980	svchost.exe	0xb78aa5a162e0	0x2cc	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b70d60	0x2d0	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b32040	0x2d4	Thread	0x1fffff	Tid 2160 Pid 980
980	svchost.exe	0xb78aa5c0fb60	0x2d8	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa647e860	0x2dc	Timer	0x100002	-
980	svchost.exe	0xb78aa5c08b60	0x2e0	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5c08900	0x2e4	ALPC Port	0x1f0001	-
980	svchost.exe	0xb78aa5be3c60	0x2e8	Mutant	0x1f0001	-
980	svchost.exe	0xb78aa5b8d040	0x2ec	Thread	0x840	Tid 2188 Pid 980
980	svchost.exe	0xb78aa5be3120	0x2f0	Mutant	0x1f0001	-
980	svchost.exe	0xb78aa5b719e0	0x2f4	Event	0x1f0003	-
980	svchost.exe	0xb78aa5ba5d80	0x2f8	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b71d60	0x2fc	Event	0x1f0003	-
980	svchost.exe	0xb78aa5ba8780	0x300	IoCompletion	0x1f0003	-
980	svchost.exe	0xb78aa5c44080	0x304	Thread	0x1fffff	Tid 2372 Pid 980
980	svchost.exe	0xb78aa5ba7980	0x308	EtwRegistration	0x804	-
980	svchost.exe	0xa20a973c88d0	0x30c	Key	0x20019	MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\SORTING\IDS
980	svchost.exe	0xb78a9eaa3920	0x310	Event	0x100001	LowMemoryCondition
980	svchost.exe	0xb78aa5c1dcd0	0x314	File	0x100001	\Device\HarddiskVolume1\Windows\System32\en-US\ESENT.dll.mui
980	svchost.exe	0xb78aa5c44080	0x318	Thread	0x840	Tid 2372 Pid 980
980	svchost.exe	0xb78aa5b74060	0x31c	Semaphore	0x1f0003	-
980	svchost.exe	0xb78aa5c1e950	0x320	File	0x13019f	\Device\HarddiskVolume1\Windows\System32\sru\SRU.log
980	svchost.exe	0xb78aa5c200c0	0x324	File	0x100080	\Device\DR0
980	svchost.exe	0xb78aa5b73760	0x328	Event	0x1f0003	-
980	svchost.exe	0xb78aa5c1fda0	0x32c	File	0x13019f	\Device\HarddiskVolume1\Windows\System32\sru\SRUDB.jfm
980	svchost.exe	0xb78aa5c20250	0x330	File	0x100001	\Device\KsecDD
980	svchost.exe	0xb78aa5c43080	0x334	Thread	0x1fffff	Tid 2380 Pid 980
980	svchost.exe	0xb78aa5b73f60	0x338	Semaphore	0x1f0003	-
980	svchost.exe	0xb78aa5c43080	0x33c	Thread	0x840	Tid 2380 Pid 980
980	svchost.exe	0xb78aa5c1f8f0	0x340	File	0x13019f	\Device\HarddiskVolume1\Windows\System32\sru\SRUDB.dat
980	svchost.exe	0xb78aa5b73960	0x344	Event	0x1f0003	-
980	svchost.exe	0xa20a97328d20	0x348	Section	0xf0007	-
980	svchost.exe	0xb78aa5b74ae0	0x34c	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b75160	0x350	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b74de0	0x354	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b74960	0x358	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b74260	0x35c	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b74e60	0x360	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b74860	0x364	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b749e0	0x368	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b74a60	0x36c	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b74660	0x370	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b747e0	0x374	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b746e0	0x378	Event	0x1f0003	-
980	svchost.exe	0xa20a97369d50	0x37c	EnergyTracker	0x1	-
980	svchost.exe	0xb78aa5b783e0	0x380	Event	0x1f0003	-
980	svchost.exe	0xb78aa5ba85c0	0x384	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5c20700	0x388	File	0x120089	\Device\DeviceApi\CMApi
980	svchost.exe	0xb78aa5be6ac0	0x38c	Semaphore	0x1f0003	SM0:980:120:WilError_03_p0h
980	svchost.exe	0xb78aa5be6660	0x390	Semaphore	0x1f0003	SM0:980:120:WilError_03_p0
980	svchost.exe	0xb78aa5bcf0f0	0x394	Mutant	0x1f0001	SM0:980:120:WilError_03
980	svchost.exe	0xb78aa5ba86a0	0x398	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b75260	0x39c	Semaphore	0x100003	-
980	svchost.exe	0xb78aa5b76060	0x3a0	Semaphore	0x100003	-
980	svchost.exe	0xb78aa5ba9200	0x3a4	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba92e0	0x3a8	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba94a0	0x3ac	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba8940	0x3b0	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba8be0	0x3b4	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba8cc0	0x3b8	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5baa7e0	0x3bc	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba9d60	0x3c0	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5baa8c0	0x3c4	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5baaee0	0x3c8	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5c20bb0	0x3cc	File	0x12019f	\Device\Mup
980	svchost.exe	0xb78aa5c22c80	0x3d0	File	0x12019f	\Device\NduIoDevice
980	svchost.exe	0xb78aa5b75460	0x3d4	Event	0x1f0003	-
980	svchost.exe	0xb78aa5ba9ac0	0x3d8	IoCompletion	0x1f0003	-
980	svchost.exe	0xb78aa5ab1060	0x3dc	TpWorkerFactory	0xf00ff	-
980	svchost.exe	0xb78aa5c141b0	0x3e0	IRTimer	0x100002	-
980	svchost.exe	0xb78aa5ac6630	0x3e4	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa5c134f0	0x3e8	IRTimer	0x100002	-
980	svchost.exe	0xb78aa5ac6490	0x3ec	WaitCompletionPacket	0x1	-
980	svchost.exe	0xb78aa5b75ee0	0x3f0	Event	0x1f0003	-
980	svchost.exe	0xb78aa5baa9a0	0x3f4	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5baa0e0	0x3f8	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba9840	0x3fc	IoCompletion	0x1f0003	-
980	svchost.exe	0xb78aa5b75860	0x404	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b75fe0	0x408	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b75960	0x40c	Event	0x1f0003	-
980	svchost.exe	0xb78aa5c26330	0x410	File	0x12019f	\Device\NduIoDevice
980	svchost.exe	0xa20a97524d00	0x414	EnergyTracker	0x1	-
980	svchost.exe	0xb78aa5baa1c0	0x418	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5baa540	0x41c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b76160	0x420	Event	0x1f0003	-
980	svchost.exe	0xb78aa5c248a0	0x424	File	0x12019f	\Device\gpuenergydrv
980	svchost.exe	0xb78aa5ba9e40	0x428	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b09810	0x42c	ALPC Port	0x1f0001	LRPC-537eb0b707e47761f4
980	svchost.exe	0xb78aa5b740e0	0x430	Event	0x1f0003	-
980	svchost.exe	0xb78aa5c3f0c0	0x434	Thread	0x1fffff	Tid 2404 Pid 980
980	svchost.exe	0xb78aa5ba9580	0x438	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5ba9f20	0x43c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b73560	0x440	Event	0x1f0003	-
980	svchost.exe	0xb78aa5ba9900	0x444	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b73be0	0x448	Event	0x1f0003	-
980	svchost.exe	0xa20a973cbf00	0x44c	Key	0x20019	MACHINE\SOFTWARE\MICROSOFT\WINDOWS NT\CURRENTVERSION\SRUM\EXTENSIONS\{D10CA2FE-6FCF-4F6D-848E-B2E99266FA89}
980	svchost.exe	0xb78aa5b75a60	0x450	Event	0x1f0003	-
980	svchost.exe	0xb78aa5c39080	0x454	Thread	0x1fffff	Tid 2408 Pid 980
980	svchost.exe	0xb78aa5baa2a0	0x458	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5b75e60	0x45c	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b76ae0	0x460	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b76e60	0x464	Event	0x1f0003	-
980	svchost.exe	0xb78aa5b638e0	0x468	Event	0x1f0003	-
980	svchost.exe	0xb78aa5ba9c80	0x46c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5deac60	0x470	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5c3f0c0	0x474	Thread	0x1fffff	Tid 2404 Pid 980
980	svchost.exe	0xb78a9eaa3fa0	0x478	Event	0x100001	LowCommitCondition
980	svchost.exe	0xb78a9eaa3ba0	0x47c	Event	0x100001	HighCommitCondition
980	svchost.exe	0xb78a9eaa3120	0x480	Event	0x100001	MaximumCommitCondition
980	svchost.exe	0xb78aa5b64460	0x484	Event	0x1f0003	-
980	svchost.exe	0xb78aa5c39080	0x488	Thread	0x1fffff	Tid 2408 Pid 980
980	svchost.exe	0xb78aa5bac3e0	0x48c	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5bac920	0x490	EtwRegistration	0x804	-
980	svchost.exe	0xb78aa5e03a50	0x494	File	0x100080	\Device\Nsi
980	svchost.exe	0xb78aa5b7e260	0x498	Event	0x1f0003	-
980	svchost.exe	0xb78aa5c79dd0	0x49c	ALPC Port	0x1f0001	-
